0F,2014-03-23 17:53,0,0
0F,2014-03-23 17:53,1,0
0F,2014-03-23 17:54,1,0
0F,2014-03-23 17:54,1,0
0F,2014-03-23 17:54,1,0
0F,2014-03-23 17:54,1,0
0F,2014-03-23 17:54,0,0
0F,2014-03-23 17:54,0,0
0F,2014-03-23 17:54,1,0
0F,2014-03-23 17:55,1,0
0F,2014-03-23 17:55,1,0
0F,2014-03-23 17:55,1,0
0F,2014-03-23 17:55,0,0
0F,2014-03-23 17:55,0,0
0F,2014-03-23 17:55,1,0
0F,2014-03-23 17:55,1,0
0F,2014-03-23 17:55,1,0
0F,2014-03-23 17:56,1,0
0F,2014-03-23 17:56,1,0
0F,2014-03-23 17:56,0,0
0F,2014-03-23 17:56,0,0
0F,2014-03-23 17:56,1,0
0F,2014-03-23 17:56,1,0
0F,2014-03-23 17:56,1,0
0F,2014-03-23 17:57,1,0
0F,2014-03-23 17:57,0,0
0F,2014-03-23 17:57,0,0
0F,2014-03-23 17:57,0,0
0F,2014-03-23 17:57,1,0
0F,2014-03-23 17:57,0,0
0F,2014-03-23 17:57,0,0
0F,2014-03-23 17:58,0,0
0F,2014-03-23 17:58,1,0
0F,2014-03-23 17:58,1,0
0F,2014-03-23 17:58,0,0
0F,2014-03-23 17:58,1,0
0F,2014-03-23 17:58,1,0
0F,2014-03-23 17:58,1,0
0F,2014-03-23 17:58,0,0
0F,2014-03-23 17:59,1,0
0F,2014-03-23 17:59,1,0
0F,2014-03-23 17:59,0,0
0F,2014-03-23 17:59,0,0
0F,2014-03-23 17:59,1,0
0F,2014-03-23 17:59,0,0
0F,2014-03-23 17:59,0,0
0F,2014-03-23 18:00,0,0
0F,2014-03-23 18:00,1,0
0F,2014-03-23 18:00,0,0
0F,2014-03-23 18:00,1,0
0F,2014-03-23 18:00,1,0
0F,2014-03-23 18:00,1,0
0F,2014-03-23 18:00,1,0
0F,2014-03-23 18:01,0,0
0F,2014-03-23 18:01,1,0
0F,2014-03-23 18:01,0,0
0F,2014-03-23 18:01,0,0
0F,2014-03-23 18:01,0,0
0F,2014-03-23 18:01,1,0
0F,2014-03-23 18:01,0,0
0F,2014-03-23 18:02,0,0
0F,2014-03-23 18:02,0,0
0F,2014-03-23 18:02,0,0
0F,2014-03-23 18:02,0,0
0F,2014-03-23 18:02,0,0
0F,2014-03-23 18:02,1,0
0F,2014-03-23 18:02,1,0
0F,2014-03-23 18:02,0,0
0F,2014-03-23 18:03,1,0
0F,2014-03-23 18:03,1,0
0F,2014-03-23 18:03,0,0
0F,2014-03-23 18:03,0,0
0F,2014-03-23 18:03,0,0
0F,2014-03-23 18:03,1,0
0F,2014-03-23 18:03,0,0
0F,2014-03-23 18:04,1,0
0F,2014-03-23 18:04,0,0
0F,2014-03-23 18:04,1,0
0F,2014-03-23 18:04,1,0
0F,2014-03-23 18:04,0,0
0F,2014-03-23 18:04,1,0
0F,2014-03-23 18:04,1,0
0F,2014-03-23 18:05,1,0
0F,2014-03-23 18:05,1,0
0F,2014-03-23 18:05,0,0
0F,2014-03-23 18:05,0,0
0F,2014-03-23 18:05,0,0
0F,2014-03-23 18:05,1,0
0F,2014-03-23 18:05,1,0
0F,2014-03-23 18:06,1,0
0F,2014-03-23 18:06,1,0
0F,2014-03-23 18:06,0,0
0F,2014-03-23 18:06,1,0
0F,2014-03-23 18:06,0,0
0F,2014-03-23 18:06,0,0
0F,2014-03-23 18:06,1,0
0F,2014-03-23 18:06,1,0
0F,2014-03-23 18:07,0,0
0F,2014-03-23 18:07,0,0
0F,2014-03-23 18:07,0,0
0F,2014-03-23 18:07,0,0
0F,2014-03-23 18:07,1,0
0F,2014-03-23 18:07,1,0
0F,2014-03-23 18:07,1,0
0F,2014-03-23 18:08,0,0
0F,2014-03-23 18:08,1,0
0F,2014-03-23 18:08,1,0
0F,2014-03-23 18:08,1,0
0F,2014-03-23 18:08,0,0
0F,2014-03-23 18:08,1,0
0F,2014-03-23 18:08,0,0
0F,2014-03-23 18:09,1,0
0F,2014-03-23 18:09,1,0
0F,2014-03-23 18:09,0,0
0F,2014-03-23 18:09,0,0
0F,2014-03-23 18:09,0,0
0F,2014-03-23 18:09,1,0
0F,2014-03-23 18:09,1,0
0F,2014-03-23 18:10,0,0
0F,2014-03-23 18:10,0,0
0F,2014-03-23 18:10,0,0
0F,2014-03-23 18:10,1,0
0F,2014-03-23 18:10,1,0
0F,2014-03-23 18:10,0,0
0F,2014-03-23 18:10,1,0
0F,2014-03-23 18:10,0,0
0F,2014-03-23 18:11,1,0
0F,2014-03-23 18:11,0,0
0F,2014-03-23 18:11,0,0
0F,2014-03-23 18:11,1,0
0F,2014-03-23 18:11,1,0
0F,2014-03-23 18:11,1,0
0F,2014-03-23 18:11,0,0
0F,2014-03-23 18:12,0,0
0F,2014-03-23 18:12,1,0
0F,2014-03-23 18:12,0,0
0F,2014-03-23 18:12,0,0
0F,2014-03-23 18:12,1,0
0F,2014-03-23 18:12,0,0
0F,2014-03-23 18:12,1,0
0F,2014-03-23 18:13,0,0
0F,2014-03-23 18:13,0,0
0F,2014-03-23 18:13,0,0
0F,2014-03-23 18:13,0,0
0F,2014-03-23 18:13,1,0
0F,2014-03-23 18:13,1,0
0F,2014-03-23 18:13,0,0
0F,2014-03-23 18:14,0,0
0F,2014-03-23 18:14,1,0
0F,2014-03-23 18:14,0,0
0F,2014-03-23 18:14,0,0
0F,2014-03-23 18:14,0,0
0F,2014-03-23 18:14,1,0
0F,2014-03-23 18:14,1,0
0F,2014-03-23 18:14,0,0
0F,2014-03-23 18:15,1,0
0F,2014-03-23 18:15,0,0
0F,2014-03-23 18:15,1,0
0F,2014-03-23 18:15,1,0
0F,2014-03-23 18:15,1,0
0F,2014-03-23 18:15,0,0
0F,2014-03-23 18:15,1,0
0F,2014-03-23 18:16,0,0
0F,2014-03-23 18:16,1,0
0F,2014-03-23 18:16,1,0
0F,2014-03-23 18:16,1,0
0F,2014-03-23 18:16,0,0
0F,2014-03-23 18:16,1,0
0F,2014-03-23 18:16,0,0
0F,2014-03-23 18:17,1,0
0F,2014-03-23 18:17,0,0
0F,2014-03-23 18:17,1,0
0F,2014-03-23 18:17,0,0
0F,2014-03-23 18:17,1,0
0F,2014-03-23 18:17,0,0
0F,2014-03-23 18:17,0,0
0F,2014-03-23 18:17,1,0
0F,2014-03-23 18:18,0,0
0F,2014-03-23 18:18,1,0
0F,2014-03-23 18:18,0,0
0F,2014-03-23 18:18,1,0
0F,2014-03-23 18:18,1,0
0F,2014-03-23 18:18,0,0
0F,2014-03-23 18:18,0,0
0F,2014-03-23 18:18,0,0
0F,2014-03-23 18:19,0,0
0F,2014-03-23 18:19,1,0
0F,2014-03-23 18:19,0,0
0F,2014-03-23 18:19,1,0
0F,2014-03-23 18:19,1,0
0F,2014-03-23 18:19,0,0
0F,2014-03-23 18:19,0,0
0F,2014-03-23 18:20,1,0
0F,2014-03-23 18:20,1,0
0F,2014-03-23 18:20,0,0
0F,2014-03-23 18:20,0,0
0F,2014-03-23 18:20,0,0
0F,2014-03-23 18:20,0,0
0F,2014-03-23 18:20,1,0
0F,2014-03-23 18:21,1,0
0F,2014-03-23 18:21,1,0
0F,2014-03-23 18:21,0,0
0F,2014-03-23 18:21,1,0
0F,2014-03-23 18:21,1,0
0F,2014-03-23 18:21,0,0
0F,2014-03-23 18:21,0,0
0F,2014-03-23 18:22,0,0
0F,2014-03-23 18:22,1,0
0F,2014-03-23 18:22,0,0
0F,2014-03-23 18:22,1,0
0F,2014-03-23 18:22,1,0
0F,2014-03-23 18:22,0,0
0F,2014-03-23 18:22,1,0
0F,2014-03-23 18:22,0,0
0F,2014-03-23 18:23,1,0
0F,2014-03-23 18:23,1,0
0F,2014-03-23 18:23,1,0
0F,2014-03-23 18:23,1,0
0F,2014-03-23 18:23,0,0
0F,2014-03-23 18:23,0,0
0F,2014-03-23 18:23,0,0
0F,2014-03-23 18:24,0,0
0F,2014-03-23 18:24,1,0
0F,2014-03-23 18:24,1,0
0F,2014-03-23 18:24,1,0
0F,2014-03-23 18:24,1,0
0F,2014-03-23 18:24,0,0
0F,2014-03-23 18:24,0,0
0F,2014-03-23 18:25,0,0
0F,2014-03-23 18:25,0,0
0F,2014-03-23 18:25,0,0
0F,2014-03-23 18:25,0,0
0F,2014-03-23 18:25,0,0
0F,2014-03-23 18:25,1,0
0F,2014-03-23 18:25,1,0
0F,2014-03-23 18:26,1,0
0F,2014-03-23 18:26,1,0
0F,2014-03-23 18:26,0,0
0F,2014-03-23 18:26,0,0
0F,2014-03-23 18:26,1,0
0F,2014-03-23 18:26,1,0
0F,2014-03-23 18:26,0,0
0F,2014-03-23 18:26,1,0
0F,2014-03-23 18:27,0,0
0F,2014-03-23 18:27,0,0
0F,2014-03-23 18:27,1,0
0F,2014-03-23 18:27,1,0
0F,2014-03-23 18:27,0,0
0F,2014-03-23 18:27,1,0
0F,2014-03-23 18:27,0,0
0F,2014-03-23 18:28,0,0
0F,2014-03-23 18:28,1,0
0F,2014-03-23 18:28,0,0
0F,2014-03-23 18:28,0,0
0F,2014-03-23 18:28,1,0
0F,2014-03-23 18:28,0,0
0F,2014-03-23 18:28,0,0
0F,2014-03-23 18:29,1,0
0F,2014-03-23 18:29,0,0
0F,2014-03-23 18:29,1,0
0F,2014-03-23 18:29,0,0
0F,2014-03-23 18:29,1,0
0F,2014-03-23 18:29,1,0
0F,2014-03-23 18:29,0,0
0F,2014-03-23 18:30,1,0
0F,2014-03-23 18:30,1,0
0F,2014-03-23 18:30,0,0
0F,2014-03-23 18:30,1,0
0F,2014-03-23 18:30,1,0
0F,2014-03-23 18:30,0,0
0F,2014-03-23 18:30,0,0
0F,2014-03-23 18:30,0,0
0F,2014-03-23 18:31,1,0
0F,2014-03-23 18:31,1,0
0F,2014-03-23 18:31,1,0
0F,2014-03-23 18:31,1,0
0F,2014-03-23 18:31,1,0
0F,2014-03-23 18:31,1,0
0F,2014-03-23 18:31,1,0
0F,2014-03-23 18:32,0,0
0F,2014-03-23 18:32,0,0
0F,2014-03-23 18:32,0,0
0F,2014-03-23 18:32,1,0
0F,2014-03-23 18:32,0,0
0F,2014-03-23 18:32,0,0
0F,2014-03-23 18:32,0,0
0F,2014-03-23 18:33,1,0
0F,2014-03-23 18:33,0,0
0F,2014-03-23 18:33,0,0
0F,2014-03-23 18:33,0,0
0F,2014-03-23 18:33,1,0
0F,2014-03-23 18:33,0,0
0F,2014-03-23 18:33,0,0
0F,2014-03-23 18:34,1,0
0F,2014-03-23 18:34,1,0
0F,2014-03-23 18:34,1,0
0F,2014-03-23 18:34,1,0
0F,2014-03-23 18:34,0,0
0F,2014-03-23 18:34,0,0
0F,2014-03-23 18:34,1,0
0F,2014-03-23 18:34,0,0
0F,2014-03-23 18:35,1,0
0F,2014-03-23 18:35,0,0
0F,2014-03-23 18:35,1,0
0F,2014-03-23 18:35,1,0
0F,2014-03-23 18:35,1,0
0F,2014-03-23 18:35,0,0
0F,2014-03-23 18:35,0,0
0F,2014-03-23 18:36,1,0
0F,2014-03-23 18:36,1,0
0F,2014-03-23 18:36,1,0
0F,2014-03-23 18:36,1,0
0F,2014-03-23 18:36,1,0
0F,2014-03-23 18:36,0,0
0F,2014-03-23 18:36,1,0
0F,2014-03-23 18:37,1,0
0F,2014-03-23 18:37,1,0
0F,2014-03-23 18:37,1,0
0F,2014-03-23 18:37,1,0
0F,2014-03-23 18:37,0,0
0F,2014-03-23 18:37,1,0
0F,2014-03-23 18:37,1,0
0F,2014-03-23 18:37,0,0
0F,2014-03-23 18:38,1,0
0F,2014-03-23 18:38,1,0
0F,2014-03-23 18:38,1,0
0F,2014-03-23 18:38,0,0
0F,2014-03-23 18:38,1,0
0F,2014-03-23 18:38,0,0
0F,2014-03-23 18:38,0,0
0F,2014-03-23 18:39,0,0
0F,2014-03-23 18:39,1,0
0F,2014-03-23 18:39,1,0
0F,2014-03-23 18:39,0,0
0F,2014-03-23 18:39,0,0
0F,2014-03-23 18:39,1,0
0F,2014-03-23 18:39,0,0
0F,2014-03-23 18:40,0,0
0F,2014-03-23 18:40,1,0
0F,2014-03-23 18:40,1,0
0F,2014-03-23 18:40,1,0
0F,2014-03-23 18:40,1,0
0F,2014-03-23 18:40,1,0
0F,2014-03-23 18:40,1,0
0F,2014-03-23 18:41,1,0
0F,2014-03-23 18:41,1,0
0F,2014-03-23 18:41,0,0
0F,2014-03-23 18:41,1,0
0F,2014-03-23 18:41,1,0
0F,2014-03-23 18:41,0,0
0F,2014-03-23 18:41,1,0
0F,2014-03-23 18:41,0,0
0F,2014-03-23 18:42,1,0
0F,2014-03-23 18:42,0,0
0F,2014-03-23 18:42,1,0
0F,2014-03-23 18:42,1,0
0F,2014-03-23 18:42,1,0
0F,2014-03-23 18:42,1,0
0F,2014-03-23 18:42,0,0
0F,2014-03-23 18:43,0,0
0F,2014-03-23 18:43,1,0
0F,2014-03-23 18:43,1,0
0F,2014-03-23 18:43,0,0
0F,2014-03-23 18:43,1,0
0F,2014-03-23 18:43,1,0
0F,2014-03-23 18:43,1,0
0F,2014-03-23 18:44,1,0
0F,2014-03-23 18:44,0,0
0F,2014-03-23 18:44,1,0
0F,2014-03-23 18:44,0,0
0F,2014-03-23 18:44,0,0
0F,2014-03-23 18:44,1,0
0F,2014-03-23 18:44,1,0
0F,2014-03-23 18:45,1,0
0F,2014-03-23 18:45,0,0
0F,2014-03-23 18:45,0,0
0F,2014-03-23 18:45,0,0
0F,2014-03-23 18:45,1,0
0F,2014-03-23 18:45,1,0
0F,2014-03-23 18:45,1,0
0F,2014-03-23 18:45,0,0
0F,2014-03-23 18:46,1,0
0F,2014-03-23 18:46,1,0
0F,2014-03-23 18:46,1,0
0F,2014-03-23 18:46,1,0
0F,2014-03-23 18:46,1,0
0F,2014-03-23 18:46,1,0
0F,2014-03-23 18:46,1,0
0F,2014-03-23 18:47,0,0
0F,2014-03-23 18:47,0,0
0F,2014-03-23 18:47,0,0
0F,2014-03-23 18:47,0,0
0F,2014-03-23 18:47,0,0
0F,2014-03-23 18:47,0,0
0F,2014-03-23 18:47,1,0
0F,2014-03-23 18:48,0,0
0F,2014-03-23 18:48,1,0
0F,2014-03-23 18:48,1,0
0F,2014-03-23 18:48,1,0
0F,2014-03-23 18:48,0,0
0F,2014-03-23 18:48,0,0
0F,2014-03-23 18:48,1,0
0F,2014-03-23 18:49,1,0
0F,2014-03-23 18:49,1,0
0F,2014-03-23 18:49,0,0
0F,2014-03-23 18:49,1,0
0F,2014-03-23 18:49,1,0
0F,2014-03-23 18:49,0,0
0F,2014-03-23 18:49,1,0
0F,2014-03-23 18:49,0,0
0F,2014-03-23 18:50,0,0
0F,2014-03-23 18:50,1,0
0F,2014-03-23 18:50,0,0
0F,2014-03-23 18:50,1,0
0F,2014-03-23 18:50,1,0
0F,2014-03-23 18:50,0,0
0F,2014-03-23 18:50,0,0
0F,2014-03-23 18:51,1,0
0F,2014-03-23 18:51,1,0
0F,2014-03-23 18:51,1,0
0F,2014-03-23 18:51,1,0
0F,2014-03-23 18:51,0,0
0F,2014-03-23 18:51,1,0
0F,2014-03-23 18:51,0,0
0F,2014-03-23 18:52,0,0
0F,2014-03-23 18:52,0,0
0F,2014-03-23 18:52,0,0
0F,2014-03-23 18:52,0,0
0F,2014-03-23 18:52,1,0
0F,2014-03-23 18:52,1,0
0F,2014-03-23 18:52,1,0
0F,2014-03-23 18:53,0,0
0F,2014-03-23 18:53,1,0
0F,2014-03-23 18:53,0,0
0F,2014-03-23 18:53,0,0
0F,2014-03-23 18:53,0,0
0F,2014-03-23 18:53,0,0
0F,2014-03-23 18:53,1,0
0F,2014-03-23 18:53,1,0
0F,2014-03-23 18:54,1,0
0F,2014-03-23 18:54,0,0
0F,2014-03-23 18:54,0,0
0F,2014-03-23 18:54,0,0
0F,2014-03-23 18:54,1,0
0F,2014-03-23 18:54,0,0
0F,2014-03-23 18:54,0,0
0F,2014-03-23 18:55,0,0
0F,2014-03-23 18:55,0,0
0F,2014-03-23 18:55,1,0
0F,2014-03-23 18:55,0,0
0F,2014-03-23 18:55,1,0
0F,2014-03-23 18:55,0,0
0F,2014-03-23 18:55,1,0
0F,2014-03-23 18:56,1,0
0F,2014-03-23 18:56,0,0
0F,2014-03-23 18:56,0,0
0F,2014-03-23 18:56,0,0
0F,2014-03-23 18:56,1,0
0F,2014-03-23 18:56,0,0
0F,2014-03-23 18:56,1,0
0F,2014-03-23 18:57,1,0
0F,2014-03-23 18:57,1,0
0F,2014-03-23 18:57,1,0
0F,2014-03-23 18:57,0,0
0F,2014-03-23 18:57,0,0
0F,2014-03-23 18:57,1,0
0F,2014-03-23 18:57,0,0
0F,2014-03-23 18:57,0,0
0F,2014-03-23 18:58,0,0
0F,2014-03-23 18:58,0,0
0F,2014-03-23 18:58,0,0
0F,2014-03-23 18:58,0,0
0F,2014-03-23 18:58,1,0
0F,2014-03-23 18:58,1,0
0F,2014-03-23 18:58,1,0
0F,2014-03-23 18:59,1,0
0F,2014-03-23 18:59,0,0
0F,2014-03-23 18:59,0,0
0F,2014-03-23 18:59,0,0
0F,2014-03-23 18:59,1,0
0F,2014-03-23 18:59,1,0
0F,2014-03-23 18:59,0,0
0F,2014-03-23 19:00,0,0
0F,2014-03-23 19:00,1,0
0F,2014-03-23 19:00,0,0
0F,2014-03-23 19:00,0,0
0F,2014-03-23 19:00,0,0
0F,2014-03-23 19:00,1,0
0F,2014-03-23 19:00,0,0
0F,2014-03-23 19:01,0,0
0F,2014-03-23 19:01,1,0
0F,2014-03-23 19:01,1,0
0F,2014-03-23 19:01,0,0
0F,2014-03-23 19:01,0,0
0F,2014-03-23 19:01,1,0
0F,2014-03-23 19:01,1,0
0F,2014-03-23 19:01,0,0
0F,2014-03-23 19:02,1,0
0F,2014-03-23 19:02,0,0
0F,2014-03-23 19:02,1,0
0F,2014-03-23 19:02,1,0
0F,2014-03-23 19:02,0,0
0F,2014-03-23 19:02,1,0
0F,2014-03-23 19:02,0,0
0F,2014-03-23 19:03,1,0
0F,2014-03-23 19:03,0,0
0F,2014-03-23 19:03,0,0
0F,2014-03-23 19:03,1,0
0F,2014-03-23 19:03,0,0
0F,2014-03-23 19:03,0,0
0F,2014-03-23 19:03,0,0
0F,2014-03-23 19:04,0,0
0F,2014-03-23 19:04,0,0
0F,2014-03-23 19:04,1,0
0F,2014-03-23 19:04,1,0
0F,2014-03-23 19:04,0,0
0F,2014-03-23 19:04,0,0
0F,2014-03-23 19:04,0,0
0F,2014-03-23 19:05,1,0
0F,2014-03-23 19:05,0,0
0F,2014-03-23 19:05,1,0
0F,2014-03-23 19:05,1,0
0F,2014-03-23 19:05,1,0
0F,2014-03-23 19:05,0,0
0F,2014-03-23 19:05,0,0
0F,2014-03-23 19:05,1,0
0F,2014-03-23 19:06,1,0
0F,2014-03-23 19:06,1,0
0F,2014-03-23 19:06,0,0
0F,2014-03-23 19:06,1,0
0F,2014-03-23 19:06,0,0
0F,2014-03-23 19:06,1,0
0F,2014-03-23 19:06,0,0
0F,2014-03-23 19:07,0,0
0F,2014-03-23 19:07,0,0
0F,2014-03-23 19:07,1,0
0F,2014-03-23 19:07,0,0
0F,2014-03-23 19:07,1,0
0F,2014-03-23 19:07,1,0
0F,2014-03-23 19:07,1,0
0F,2014-03-23 19:08,1,0
0F,2014-03-23 19:08,1,0
0F,2014-03-23 19:08,0,0
0F,2014-03-23 19:08,1,0
0F,2014-03-23 19:08,0,0
0F,2014-03-23 19:08,0,0
0F,2014-03-23 19:08,1,0
0F,2014-03-23 19:09,0,0
0F,2014-03-23 19:09,1,0
0F,2014-03-23 19:09,0,0
0F,2014-03-23 19:09,1,0
0F,2014-03-23 19:09,1,0
0F,2014-03-23 19:09,0,0
0F,2014-03-23 19:09,1,0
0F,2014-03-23 19:09,1,0
0F,2014-03-23 19:10,1,0
0F,2014-03-23 19:10,0,0
0F,2014-03-23 19:10,1,0
0F,2014-03-23 19:10,1,0
0F,2014-03-23 19:10,0,0
0F,2014-03-23 19:10,1,0
0F,2014-03-23 19:10,0,0
0F,2014-03-23 19:11,0,0
0F,2014-03-23 19:11,1,0
0F,2014-03-23 19:11,0,0
0F,2014-03-23 19:11,0,0
0F,2014-03-23 19:11,1,0
0F,2014-03-23 19:11,1,0
0F,2014-03-23 19:11,0,0
0F,2014-03-23 19:12,0,0
0F,2014-03-23 19:12,1,0
0F,2014-03-23 19:12,0,0
0F,2014-03-23 19:12,0,0
0F,2014-03-23 19:12,0,0
0F,2014-03-23 19:12,0,0
0F,2014-03-23 19:12,1,0
0F,2014-03-23 19:12,1,0
0F,2014-03-23 19:13,0,0
0F,2014-03-23 19:13,1,0
0F,2014-03-23 19:13,1,0
0F,2014-03-23 19:13,0,0
0F,2014-03-23 19:13,1,0
0F,2014-03-23 19:13,1,0
0F,2014-03-23 19:13,1,0
0F,2014-03-23 19:14,0,0
0F,2014-03-23 19:14,0,0
0F,2014-03-23 19:14,0,0
0F,2014-03-23 19:14,1,0
0F,2014-03-23 19:14,1,0
0F,2014-03-23 19:14,0,0
0F,2014-03-23 19:14,1,0
0F,2014-03-23 19:15,0,0
0F,2014-03-23 19:15,1,0
0F,2014-03-23 19:15,0,0
0F,2014-03-23 19:15,1,0
0F,2014-03-23 19:15,0,0
0F,2014-03-23 19:15,0,0
0F,2014-03-23 19:15,0,0
0F,2014-03-23 19:16,0,0
0F,2014-03-23 19:16,1,0
0F,2014-03-23 19:16,0,0
0F,2014-03-23 19:16,0,0
0F,2014-03-23 19:16,1,0
0F,2014-03-23 19:16,1,0
0F,2014-03-23 19:16,1,0
0F,2014-03-23 19:16,1,0
0F,2014-03-23 19:17,0,0
0F,2014-03-23 19:17,0,0
0F,2014-03-23 19:17,1,0
0F,2014-03-23 19:17,1,0
0F,2014-03-23 19:17,0,0
0F,2014-03-23 19:17,1,0
0F,2014-03-23 19:17,1,0
0F,2014-03-23 19:18,1,0
0F,2014-03-23 19:18,1,0
0F,2014-03-23 19:18,0,0
0F,2014-03-23 19:18,0,0
0F,2014-03-23 19:18,1,0
0F,2014-03-23 19:18,0,0
0F,2014-03-23 19:18,0,0
0F,2014-03-23 19:19,0,0
0F,2014-03-23 19:19,0,0
0F,2014-03-23 19:19,0,0
0F,2014-03-23 19:19,0,0
0F,2014-03-23 19:19,0,0
0F,2014-03-23 19:19,1,0
0F,2014-03-23 19:19,1,0
0F,2014-03-23 19:20,0,0
0F,2014-03-23 19:20,0,0
0F,2014-03-23 19:20,1,0
0F,2014-03-23 19:20,0,0
0F,2014-03-23 19:20,1,0
0F,2014-03-23 19:20,1,0
0F,2014-03-23 19:20,1,0
0F,2014-03-23 19:20,0,0
0F,2014-03-23 19:21,1,0
0F,2014-03-23 19:21,0,0
0F,2014-03-23 19:21,0,0
0F,2014-03-23 19:21,0,0
0F,2014-03-23 19:21,0,0
0F,2014-03-23 19:21,0,0
0F,2014-03-23 19:21,0,0
0F,2014-03-23 19:22,0,0
0F,2014-03-23 19:22,1,0
0F,2014-03-23 19:22,0,0
0F,2014-03-23 19:22,1,0
0F,2014-03-23 19:22,0,0
0F,2014-03-23 19:22,0,0
0F,2014-03-23 19:22,0,0
0F,2014-03-23 19:23,0,0
0F,2014-03-23 19:23,0,0
0F,2014-03-23 19:23,0,0
0F,2014-03-23 19:23,1,0
0F,2014-03-23 19:23,0,0
0F,2014-03-23 19:23,0,0
0F,2014-03-23 19:23,1,0
0F,2014-03-23 19:24,1,0
0F,2014-03-23 19:24,1,0
0F,2014-03-23 19:24,0,0
0F,2014-03-23 19:24,1,0
0F,2014-03-23 19:24,0,0
0F,2014-03-23 19:24,0,0
0F,2014-03-23 19:24,0,0
0F,2014-03-23 19:24,1,0
0F,2014-03-23 19:25,0,0
0F,2014-03-23 19:25,0,0
0F,2014-03-23 19:25,0,0
0F,2014-03-23 19:25,0,0
0F,2014-03-23 19:25,0,0
0F,2014-03-23 19:25,1,0
0F,2014-03-23 19:25,1,0
0F,2014-03-23 19:26,0,0
0F,2014-03-23 19:26,0,0
0F,2014-03-23 19:26,0,0
0F,2014-03-23 19:26,0,0
0F,2014-03-23 19:26,0,0
0F,2014-03-23 19:26,0,0
0F,2014-03-23 19:26,0,0
0F,2014-03-23 19:27,1,0
0F,2014-03-23 19:27,0,0
0F,2014-03-23 19:27,1,0
0F,2014-03-23 19:27,0,0
0F,2014-03-23 19:27,1,0
0F,2014-03-23 19:27,1,0
0F,2014-03-23 19:27,1,0
0F,2014-03-23 19:28,1,0
0F,2014-03-23 19:28,0,0
0F,2014-03-23 19:28,0,0
0F,2014-03-23 19:28,0,0
0F,2014-03-23 19:28,1,0
0F,2014-03-23 19:28,1,0
0F,2014-03-23 19:28,0,0
0F,2014-03-23 19:28,0,0
0F,2014-03-23 19:29,1,0
0F,2014-03-23 19:29,0,0
0F,2014-03-23 19:29,0,0
0F,2014-03-23 19:29,1,0
0F,2014-03-23 19:29,1,0
0F,2014-03-23 19:29,0,0
0F,2014-03-23 19:29,0,0
0F,2014-03-23 19:30,0,0
0F,2014-03-23 19:30,1,0
0F,2014-03-23 19:30,1,0
0F,2014-03-23 19:30,0,0
0F,2014-03-23 19:30,1,0
0F,2014-03-23 19:30,1,0
0F,2014-03-23 19:30,1,0
0F,2014-03-23 19:31,0,0
0F,2014-03-23 19:31,1,0
0F,2014-03-23 19:31,1,0
0F,2014-03-23 19:31,0,0
0F,2014-03-23 19:31,0,0
0F,2014-03-23 19:31,0,0
0F,2014-03-23 19:31,0,0
0F,2014-03-23 19:32,1,0
0F,2014-03-23 19:32,0,0
0F,2014-03-23 19:32,1,0
0F,2014-03-23 19:32,0,0
0F,2014-03-23 19:32,0,0
0F,2014-03-23 19:32,0,0
0F,2014-03-23 19:32,0,0
0F,2014-03-23 19:32,0,0
0F,2014-03-23 19:33,0,0
0F,2014-03-23 19:33,1,0
0F,2014-03-23 19:33,1,0
0F,2014-03-23 19:33,1,0
0F,2014-03-23 19:33,0,0
0F,2014-03-23 19:33,0,0
0F,2014-03-23 19:33,0,0
0F,2014-03-23 19:34,1,0
0F,2014-03-23 19:34,0,0
0F,2014-03-23 19:34,0,0
0F,2014-03-23 19:34,1,0
0F,2014-03-23 19:34,0,0
0F,2014-03-23 19:34,1,0
0F,2014-03-23 19:34,1,0
0F,2014-03-23 19:35,1,0
0F,2014-03-23 19:35,0,0
0F,2014-03-23 19:35,0,0
0F,2014-03-23 19:35,1,0
0F,2014-03-23 19:35,0,0
0F,2014-03-23 19:35,1,0
0F,2014-03-23 19:35,1,0
0F,2014-03-23 19:36,0,0
0F,2014-03-23 19:36,0,0
0F,2014-03-23 19:36,1,0
0F,2014-03-23 19:36,1,0
0F,2014-03-23 19:36,1,0
0F,2014-03-23 19:36,0,0
0F,2014-03-23 19:36,1,0
0F,2014-03-23 19:36,1,0
0F,2014-03-23 19:37,1,0
0F,2014-03-23 19:37,0,0
0F,2014-03-23 19:37,0,0
0F,2014-03-23 19:37,0,0
0F,2014-03-23 19:37,0,0
0F,2014-03-23 19:37,0,0
0F,2014-03-23 19:37,0,0
0F,2014-03-23 19:38,0,0
0F,2014-03-23 19:38,0,0
0F,2014-03-23 19:38,0,0
0F,2014-03-23 19:38,1,0
0F,2014-03-23 19:38,1,0
0F,2014-03-23 19:38,0,0
0F,2014-03-23 19:38,0,0
0F,2014-03-23 19:39,1,0
0F,2014-03-23 19:39,0,0
0F,2014-03-23 19:39,0,0
0F,2014-03-23 19:39,0,0
0F,2014-03-23 19:39,1,0
0F,2014-03-23 19:39,0,0
0F,2014-03-23 19:39,0,0
0F,2014-03-23 19:40,0,0
0F,2014-03-23 19:40,0,0
0F,2014-03-23 19:40,1,0
0F,2014-03-23 19:40,1,0
0F,2014-03-23 19:40,0,0
